eqa-cb-ping116, unbound,  
eqa-cb-ping116, avahi-autoipd,  
eqa-cb-ping116, oprofile,  
eqa-cb-ping116, tcpdump,  
eqa-cb-ping116, oracle,  
eqa-cb-ping116, apache,  
eqa-cb-ping116, oracle,  
eqa-cb-ping116, nagios,  
eqa-cb-ping117, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping117, bin,  
eqa-cb-ping117, daemon,  
eqa-cb-ping117, adm,  
eqa-cb-ping117, lp,  
eqa-cb-ping117, sync,  
eqa-cb-ping117, shutdown,  
eqa-cb-ping117, halt,  
eqa-cb-ping117, mail,  
eqa-cb-ping117, operator,  
eqa-cb-ping117, ftp,  
eqa-cb-ping117, nobody,  
eqa-cb-ping117, nagios,  
eqa-cb-ping117, systemd-network,  
eqa-cb-ping117, dbus,  
eqa-cb-ping117, polkitd,  
eqa-cb-ping117, sssd,  
eqa-cb-ping117, #apache,  
eqa-cb-ping117, libstoragemgmt,  
eqa-cb-ping117, abrt,  
eqa-cb-ping117, rpc,  
eqa-cb-ping117, nscd,  
eqa-cb-ping117, ntp,  
eqa-cb-ping117, tss,  
eqa-cb-ping117, postfix,  
eqa-cb-ping117, rpcuser,  
eqa-cb-ping117, nfsnobody,  
eqa-cb-ping117, pcp,  
eqa-cb-ping117, nslcd,  
eqa-cb-ping117, ldap,  
eqa-cb-ping117, sshd,  
eqa-cb-ping117, nrpe,  
eqa-cb-ping117, dovecot,  
eqa-cb-ping117, dovenull,  
eqa-cb-ping117, chrony,  
eqa-cb-ping117, unbound,  
eqa-cb-ping117, avahi-autoipd,  
eqa-cb-ping117, oprofile,  
eqa-cb-ping117, tcpdump,  
eqa-cb-ping117, oracle,  
eqa-cb-ping117, apache,  
eqa-cb-ping117, oracle,  
eqa-cb-ping117, nagios,  
eqa-cb-ping118, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping118, bin,  
eqa-cb-ping118, daemon,  
eqa-cb-ping118, adm,  
eqa-cb-ping118, lp,  
eqa-cb-ping118, sync,  
eqa-cb-ping118, shutdown,  
eqa-cb-ping118, halt,  
eqa-cb-ping118, mail,  
eqa-cb-ping118, operator,  
eqa-cb-ping118, ftp,  
eqa-cb-ping118, nobody,  
eqa-cb-ping118, nagios,  
eqa-cb-ping118, systemd-network,  
eqa-cb-ping118, dbus,  
eqa-cb-ping118, polkitd,  
eqa-cb-ping118, sssd,  
eqa-cb-ping118, #apache,  
eqa-cb-ping118, libstoragemgmt,  
eqa-cb-ping118, abrt,  
eqa-cb-ping118, rpc,  
eqa-cb-ping118, nscd,  
eqa-cb-ping118, ntp,  
eqa-cb-ping118, tss,  
eqa-cb-ping118, postfix,  
eqa-cb-ping118, rpcuser,  
eqa-cb-ping118, nfsnobody,  
eqa-cb-ping118, pcp,  
eqa-cb-ping118, nslcd,  
eqa-cb-ping118, ldap,  
eqa-cb-ping118, sshd,  
eqa-cb-ping118, nrpe,  
eqa-cb-ping118, dovecot,  
eqa-cb-ping118, dovenull,  
eqa-cb-ping118, chrony,  
eqa-cb-ping118, unbound,  
eqa-cb-ping118, avahi-autoipd,  
eqa-cb-ping118, oprofile,  
eqa-cb-ping118, tcpdump,  
eqa-cb-ping118, oracle,  
eqa-cb-ping118, apache,  
eqa-cb-ping118, oracle,  
eqa-cb-ping118, nagios,  
eqa-cb-ping119, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping119, bin,  
eqa-cb-ping119, daemon,  
eqa-cb-ping119, adm,  
eqa-cb-ping119, lp,  
eqa-cb-ping119, sync,  
eqa-cb-ping119, shutdown,  
eqa-cb-ping119, halt,  
eqa-cb-ping119, mail,  
eqa-cb-ping119, operator,  
eqa-cb-ping119, ftp,  
eqa-cb-ping119, nobody,  
eqa-cb-ping119, nagios,  
eqa-cb-ping119, systemd-network,  
eqa-cb-ping119, dbus,  
eqa-cb-ping119, polkitd,  
eqa-cb-ping119, sssd,  
eqa-cb-ping119, #apache,  
eqa-cb-ping119, libstoragemgmt,  
eqa-cb-ping119, abrt,  
eqa-cb-ping119, rpc,  
eqa-cb-ping119, nscd,  
eqa-cb-ping119, ntp,  
eqa-cb-ping119, tss,  
eqa-cb-ping119, postfix,  
eqa-cb-ping119, rpcuser,  
eqa-cb-ping119, nfsnobody,  
eqa-cb-ping119, pcp,  
eqa-cb-ping119, nslcd,  
eqa-cb-ping119, ldap,  
eqa-cb-ping119, sshd,  
eqa-cb-ping119, nrpe,  
eqa-cb-ping119, dovecot,  
eqa-cb-ping119, dovenull,  
eqa-cb-ping119, chrony,  
eqa-cb-ping119, unbound,  
eqa-cb-ping119, avahi-autoipd,  
eqa-cb-ping119, oprofile,  
eqa-cb-ping119, tcpdump,  
eqa-cb-ping119, oracle,  
eqa-cb-ping119, apache,  
eqa-cb-ping119, oracle,  
eqa-cb-ping119, nagios,  
eqa-cb-ping120, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping120, bin,  
eqa-cb-ping120, daemon,  
eqa-cb-ping120, adm,  
eqa-cb-ping120, lp,  
eqa-cb-ping120, sync,  
eqa-cb-ping120, shutdown,  
eqa-cb-ping120, halt,  
eqa-cb-ping120, mail,  
eqa-cb-ping120, operator,  
eqa-cb-ping120, ftp,  
eqa-cb-ping120, nobody,  
eqa-cb-ping120, nagios,  
eqa-cb-ping120, systemd-network,  
eqa-cb-ping120, dbus,  
eqa-cb-ping120, polkitd,  
eqa-cb-ping120, sssd,  
eqa-cb-ping120, #apache,  
eqa-cb-ping120, libstoragemgmt,  
eqa-cb-ping120, abrt,  
eqa-cb-ping120, rpc,  
eqa-cb-ping120, nscd,  
eqa-cb-ping120, ntp,  
eqa-cb-ping120, tss,  
eqa-cb-ping120, postfix,  
eqa-cb-ping120, rpcuser,  
eqa-cb-ping120, nfsnobody,  
eqa-cb-ping120, pcp,  
eqa-cb-ping120, nslcd,  
eqa-cb-ping120, ldap,  
eqa-cb-ping120, sshd,  
eqa-cb-ping120, nrpe,  
eqa-cb-ping120, dovecot,  
eqa-cb-ping120, dovenull,  
eqa-cb-ping120, chrony,  
eqa-cb-ping120, unbound,  
eqa-cb-ping120, avahi-autoipd,  
eqa-cb-ping120, oprofile,  
eqa-cb-ping120, tcpdump,  
eqa-cb-ping120, oracle,  
eqa-cb-ping120, apache,  
eqa-cb-ping120, oracle,  
eqa-cb-ping120, nagios,  
eqa-cb-ping121, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping121, bin,  
eqa-cb-ping121, daemon,  
eqa-cb-ping121, adm,  
eqa-cb-ping121, lp,  
eqa-cb-ping121, sync,  
eqa-cb-ping121, shutdown,  
eqa-cb-ping121, halt,  
eqa-cb-ping121, mail,  
eqa-cb-ping121, operator,  
eqa-cb-ping121, ftp,  
eqa-cb-ping121, nobody,  
eqa-cb-ping121, nagios,  
eqa-cb-ping121, systemd-network,  
eqa-cb-ping121, dbus,  
eqa-cb-ping121, polkitd,  
eqa-cb-ping121, sssd,  
eqa-cb-ping121, #apache,  
eqa-cb-ping121, libstoragemgmt,  
eqa-cb-ping121, abrt,  
eqa-cb-ping121, rpc,  
eqa-cb-ping121, nscd,  
eqa-cb-ping121, ntp,  
eqa-cb-ping121, tss,  
eqa-cb-ping121, postfix,  
eqa-cb-ping121, rpcuser,  
eqa-cb-ping121, nfsnobody,  
eqa-cb-ping121, pcp,  
eqa-cb-ping121, nslcd,  
eqa-cb-ping121, ldap,  
eqa-cb-ping121, sshd,  
eqa-cb-ping121, nrpe,  
eqa-cb-ping121, dovecot,  
eqa-cb-ping121, dovenull,  
eqa-cb-ping121, chrony,  
eqa-cb-ping121, unbound,  
eqa-cb-ping121, avahi-autoipd,  
eqa-cb-ping121, oprofile,  
eqa-cb-ping121, tcpdump,  
eqa-cb-ping121, oracle,  
eqa-cb-ping121, apache,  
eqa-cb-ping121, oracle,  
eqa-cb-ping121, nagios,  
eqa-cb-ping122, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping122, bin,  
eqa-cb-ping122, daemon,  
eqa-cb-ping122, adm,  
eqa-cb-ping122, lp,  
eqa-cb-ping122, sync,  
eqa-cb-ping122, shutdown,  
eqa-cb-ping122, halt,  
eqa-cb-ping122, mail,  
eqa-cb-ping122, operator,  
eqa-cb-ping122, ftp,  
eqa-cb-ping122, nobody,  
eqa-cb-ping122, nagios,  
eqa-cb-ping122, systemd-network,  
eqa-cb-ping122, dbus,  
eqa-cb-ping122, polkitd,  
eqa-cb-ping122, sssd,  
eqa-cb-ping122, #apache,  
eqa-cb-ping122, libstoragemgmt,  
eqa-cb-ping122, abrt,  
eqa-cb-ping122, rpc,  
eqa-cb-ping122, nscd,  
eqa-cb-ping122, ntp,  
eqa-cb-ping122, tss,  
eqa-cb-ping122, postfix,  
eqa-cb-ping122, rpcuser,  
eqa-cb-ping122, nfsnobody,  
eqa-cb-ping122, pcp,  
eqa-cb-ping122, nslcd,  
eqa-cb-ping122, ldap,  
eqa-cb-ping122, sshd,  
eqa-cb-ping122, nrpe,  
eqa-cb-ping122, dovecot,  
eqa-cb-ping122, dovenull,  
eqa-cb-ping122, chrony,  
eqa-cb-ping122, unbound,  
eqa-cb-ping122, avahi-autoipd,  
eqa-cb-ping122, oprofile,  
eqa-cb-ping122, tcpdump,  
eqa-cb-ping122, oracle,  
eqa-cb-ping122, apache,  
eqa-cb-ping122, oracle,  
eqa-cb-ping122, nagios,  
eqa-cb-ping123, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping123, bin,  
eqa-cb-ping123, daemon,  
eqa-cb-ping123, adm,  
eqa-cb-ping123, lp,  
eqa-cb-ping123, sync,  
eqa-cb-ping123, shutdown,  
eqa-cb-ping123, halt,  
eqa-cb-ping123, mail,  
eqa-cb-ping123, operator,  
eqa-cb-ping123, ftp,  
eqa-cb-ping123, nobody,  
eqa-cb-ping123, nagios,  
eqa-cb-ping123, systemd-network,  
eqa-cb-ping123, dbus,  
eqa-cb-ping123, polkitd,  
eqa-cb-ping123, sssd,  
eqa-cb-ping123, #apache,  
eqa-cb-ping123, libstoragemgmt,  
eqa-cb-ping123, abrt,  
eqa-cb-ping123, rpc,  
eqa-cb-ping123, nscd,  
eqa-cb-ping123, ntp,  
eqa-cb-ping123, tss,  
eqa-cb-ping123, postfix,  
eqa-cb-ping123, rpcuser,  
eqa-cb-ping123, nfsnobody,  
eqa-cb-ping123, pcp,  
eqa-cb-ping123, nslcd,  
eqa-cb-ping123, ldap,  
eqa-cb-ping123, sshd,  
eqa-cb-ping123, nrpe,  
eqa-cb-ping123, dovecot,  
eqa-cb-ping123, dovenull,  
eqa-cb-ping123, chrony,  
eqa-cb-ping123, unbound,  
eqa-cb-ping123, avahi-autoipd,  
eqa-cb-ping123, oprofile,  
eqa-cb-ping123, tcpdump,  
eqa-cb-ping123, oracle,  
eqa-cb-ping123, apache,  
eqa-cb-ping123, oracle,  
eqa-cb-ping123, nagios,  
eqa-cb-ping124, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping124, bin,  
eqa-cb-ping124, daemon,  
eqa-cb-ping124, adm,  
eqa-cb-ping124, lp,  
eqa-cb-ping124, sync,  
eqa-cb-ping124, shutdown,  
eqa-cb-ping124, halt,  
eqa-cb-ping124, mail,  
eqa-cb-ping124, operator,  
eqa-cb-ping124, ftp,  
eqa-cb-ping124, nobody,  
eqa-cb-ping124, nagios,  
eqa-cb-ping124, systemd-network,  
eqa-cb-ping124, dbus,  
eqa-cb-ping124, polkitd,  
eqa-cb-ping124, sssd,  
eqa-cb-ping124, #apache,  
eqa-cb-ping124, libstoragemgmt,  
eqa-cb-ping124, abrt,  
eqa-cb-ping124, rpc,  
eqa-cb-ping124, nscd,  
eqa-cb-ping124, ntp,  
eqa-cb-ping124, tss,  
eqa-cb-ping124, postfix,  
eqa-cb-ping124, rpcuser,  
eqa-cb-ping124, nfsnobody,  
eqa-cb-ping124, pcp,  
eqa-cb-ping124, nslcd,  
eqa-cb-ping124, ldap,  
eqa-cb-ping124, sshd,  
eqa-cb-ping124, nrpe,  
eqa-cb-ping124, dovecot,  
eqa-cb-ping124, dovenull,  
eqa-cb-ping124, chrony,  
eqa-cb-ping124, unbound,  
eqa-cb-ping124, avahi-autoipd,  
eqa-cb-ping124, oprofile,  
eqa-cb-ping124, tcpdump,  
eqa-cb-ping124, oracle,  
eqa-cb-ping124, apache,  
eqa-cb-ping124, oracle,  
eqa-cb-ping124, nagios,  
eqa-cb-ping125, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping125, bin,  
eqa-cb-ping125, daemon,  
eqa-cb-ping125, adm,  
eqa-cb-ping125, lp,  
eqa-cb-ping125, sync,  
eqa-cb-ping125, shutdown,  
eqa-cb-ping125, halt,  
eqa-cb-ping125, mail,  
eqa-cb-ping125, operator,  
eqa-cb-ping125, ftp,  
eqa-cb-ping125, nobody,  
eqa-cb-ping125, nagios,  
eqa-cb-ping125, systemd-network,  
eqa-cb-ping125, dbus,  
eqa-cb-ping125, polkitd,  
eqa-cb-ping125, sssd,  
eqa-cb-ping125, #apache,  
eqa-cb-ping125, libstoragemgmt,  
eqa-cb-ping125, abrt,  
eqa-cb-ping125, rpc,  
eqa-cb-ping125, nscd,  
eqa-cb-ping125, ntp,  
eqa-cb-ping125, tss,  
eqa-cb-ping125, postfix,  
eqa-cb-ping125, rpcuser,  
eqa-cb-ping125, nfsnobody,  
eqa-cb-ping125, pcp,  
eqa-cb-ping125, nslcd,  
eqa-cb-ping125, ldap,  
eqa-cb-ping125, sshd,  
eqa-cb-ping125, nrpe,  
eqa-cb-ping125, dovecot,  
eqa-cb-ping125, dovenull,  
eqa-cb-ping125, chrony,  
eqa-cb-ping125, unbound,  
eqa-cb-ping125, avahi-autoipd,  
eqa-cb-ping125, oprofile,  
eqa-cb-ping125, tcpdump,  
eqa-cb-ping125, oracle,  
eqa-cb-ping125, apache,  
eqa-cb-ping125, oracle,  
eqa-cb-ping125, nagios,  
eqa-cb-ping126, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping126, bin,  
eqa-cb-ping126, daemon,  
eqa-cb-ping126, adm,  
eqa-cb-ping126, lp,  
eqa-cb-ping126, sync,  
eqa-cb-ping126, shutdown,  
eqa-cb-ping126, halt,  
eqa-cb-ping126, mail,  
eqa-cb-ping126, operator,  
eqa-cb-ping126, ftp,  
eqa-cb-ping126, nobody,  
eqa-cb-ping126, nagios,  
eqa-cb-ping126, systemd-network,  
eqa-cb-ping126, dbus,  
eqa-cb-ping126, polkitd,  
eqa-cb-ping126, sssd,  
eqa-cb-ping126, #apache,  
eqa-cb-ping126, libstoragemgmt,  
eqa-cb-ping126, abrt,  
eqa-cb-ping126, rpc,  
eqa-cb-ping126, nscd,  
eqa-cb-ping126, ntp,  
eqa-cb-ping126, tss,  
eqa-cb-ping126, postfix,  
eqa-cb-ping126, rpcuser,  
eqa-cb-ping126, nfsnobody,  
eqa-cb-ping126, pcp,  
eqa-cb-ping126, nslcd,  
eqa-cb-ping126, ldap,  
eqa-cb-ping126, sshd,  
eqa-cb-ping126, nrpe,  
eqa-cb-ping126, dovecot,  
eqa-cb-ping126, dovenull,  
eqa-cb-ping126, chrony,  
eqa-cb-ping126, unbound,  
eqa-cb-ping126, avahi-autoipd,  
eqa-cb-ping126, oprofile,  
eqa-cb-ping126, tcpdump,  
eqa-cb-ping126, oracle,  
eqa-cb-ping126, apache,  
eqa-cb-ping126, oracle,  
eqa-cb-ping126, nagios,  
eqa-cb-ping127, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping127, bin,  
eqa-cb-ping127, daemon,  
eqa-cb-ping127, adm,  
eqa-cb-ping127, lp,  
eqa-cb-ping127, sync,  
eqa-cb-ping127, shutdown,  
eqa-cb-ping127, halt,  
eqa-cb-ping127, mail,  
eqa-cb-ping127, operator,  
eqa-cb-ping127, ftp,  
eqa-cb-ping127, nobody,  
eqa-cb-ping127, nagios,  
eqa-cb-ping127, systemd-network,  
eqa-cb-ping127, dbus,  
eqa-cb-ping127, polkitd,  
eqa-cb-ping127, sssd,  
eqa-cb-ping127, #apache,  
eqa-cb-ping127, libstoragemgmt,  
eqa-cb-ping127, abrt,  
eqa-cb-ping127, rpc,  
eqa-cb-ping127, nscd,  
eqa-cb-ping127, ntp,  
eqa-cb-ping127, tss,  
eqa-cb-ping127, postfix,  
eqa-cb-ping127, rpcuser,  
eqa-cb-ping127, nfsnobody,  
eqa-cb-ping127, pcp,  
eqa-cb-ping127, nslcd,  
eqa-cb-ping127, ldap,  
eqa-cb-ping127, sshd,  
eqa-cb-ping127, nrpe,  
eqa-cb-ping127, dovecot,  
eqa-cb-ping127, dovenull,  
eqa-cb-ping127, chrony,  
eqa-cb-ping127, unbound,  
eqa-cb-ping127, avahi-autoipd,  
eqa-cb-ping127, oprofile,  
eqa-cb-ping127, tcpdump,  
eqa-cb-ping127, oracle,  
eqa-cb-ping127, apache,  
eqa-cb-ping127, oracle,  
eqa-cb-ping127, nagios,  
eqa-cb-ping128, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping128, bin,  
eqa-cb-ping128, daemon,  
eqa-cb-ping128, adm,  
eqa-cb-ping128, lp,  
eqa-cb-ping128, sync,  
eqa-cb-ping128, shutdown,  
eqa-cb-ping128, halt,  
eqa-cb-ping128, mail,  
eqa-cb-ping128, operator,  
eqa-cb-ping128, ftp,  
eqa-cb-ping128, nobody,  
eqa-cb-ping128, nagios,  
eqa-cb-ping128, systemd-network,  
eqa-cb-ping128, dbus,  
eqa-cb-ping128, polkitd,  
eqa-cb-ping128, sssd,  
eqa-cb-ping128, #apache,  
eqa-cb-ping128, libstoragemgmt,  
eqa-cb-ping128, abrt,  
eqa-cb-ping128, rpc,  
eqa-cb-ping128, nscd,  
eqa-cb-ping128, ntp,  
eqa-cb-ping128, tss,  
eqa-cb-ping128, postfix,  
eqa-cb-ping128, rpcuser,  
eqa-cb-ping128, nfsnobody,  
eqa-cb-ping128, pcp,  
eqa-cb-ping128, nslcd,  
eqa-cb-ping128, ldap,  
eqa-cb-ping128, sshd,  
eqa-cb-ping128, nrpe,  
eqa-cb-ping128, dovecot,  
eqa-cb-ping128, dovenull,  
eqa-cb-ping128, chrony,  
eqa-cb-ping128, unbound,  
eqa-cb-ping128, avahi-autoipd,  
eqa-cb-ping128, oprofile,  
eqa-cb-ping128, tcpdump,  
eqa-cb-ping128, oracle,  
eqa-cb-ping128, apache,  
eqa-cb-ping128, oracle,  
eqa-cb-ping128, nagios,  
eqa-cb-ping129, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping129, bin,  
eqa-cb-ping129, daemon,  
eqa-cb-ping129, adm,  
eqa-cb-ping129, lp,  
eqa-cb-ping129, sync,  
eqa-cb-ping129, shutdown,  
eqa-cb-ping129, halt,  
eqa-cb-ping129, mail,  
eqa-cb-ping129, operator,  
eqa-cb-ping129, ftp,  
eqa-cb-ping129, nobody,  
eqa-cb-ping129, nagios,  
eqa-cb-ping129, systemd-network,  
eqa-cb-ping129, dbus,  
eqa-cb-ping129, polkitd,  
eqa-cb-ping129, sssd,  
eqa-cb-ping129, #apache,  
eqa-cb-ping129, libstoragemgmt,  
eqa-cb-ping129, abrt,  
eqa-cb-ping129, rpc,  
eqa-cb-ping129, nscd,  
eqa-cb-ping129, ntp,  
eqa-cb-ping129, tss,  
eqa-cb-ping129, postfix,  
eqa-cb-ping129, rpcuser,  
eqa-cb-ping129, nfsnobody,  
eqa-cb-ping129, pcp,  
eqa-cb-ping129, nslcd,  
eqa-cb-ping129, ldap,  
eqa-cb-ping129, sshd,  
eqa-cb-ping129, nrpe,  
eqa-cb-ping129, dovecot,  
eqa-cb-ping129, dovenull,  
eqa-cb-ping129, chrony,  
eqa-cb-ping129, unbound,  
eqa-cb-ping129, avahi-autoipd,  
eqa-cb-ping129, oprofile,  
eqa-cb-ping129, tcpdump,  
eqa-cb-ping129, oracle,  
eqa-cb-ping129, apache,  
eqa-cb-ping129, oracle,  
eqa-cb-ping129, nagios,  
eqa-cb-ping130, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping130, bin,  
eqa-cb-ping130, daemon,  
eqa-cb-ping130, adm,  
eqa-cb-ping130, lp,  
eqa-cb-ping130, sync,  
eqa-cb-ping130, shutdown,  
eqa-cb-ping130, halt,  
eqa-cb-ping130, mail,  
eqa-cb-ping130, operator,  
eqa-cb-ping130, ftp,  
eqa-cb-ping130, nobody,  
eqa-cb-ping130, nagios,  
eqa-cb-ping130, systemd-network,  
eqa-cb-ping130, dbus,  
eqa-cb-ping130, polkitd,  
eqa-cb-ping130, sssd,  
eqa-cb-ping130, #apache,  
eqa-cb-ping130, libstoragemgmt,  
eqa-cb-ping130, abrt,  
eqa-cb-ping130, rpc,  
eqa-cb-ping130, nscd,  
eqa-cb-ping130, ntp,  
eqa-cb-ping130, tss,  
eqa-cb-ping130, postfix,  
eqa-cb-ping130, rpcuser,  
eqa-cb-ping130, nfsnobody,  
eqa-cb-ping130, pcp,  
eqa-cb-ping130, nslcd,  
eqa-cb-ping130, ldap,  
eqa-cb-ping130, sshd,  
eqa-cb-ping130, nrpe,  
eqa-cb-ping130, dovecot,  
eqa-cb-ping130, dovenull,  
eqa-cb-ping130, chrony,  
eqa-cb-ping130, unbound,  
eqa-cb-ping130, avahi-autoipd,  
eqa-cb-ping130, oprofile,  
eqa-cb-ping130, tcpdump,  
eqa-cb-ping130, oracle,  
eqa-cb-ping130, apache,  
eqa-cb-ping130, oracle,  
eqa-cb-ping130, nagios,  
eqa-cb-ping131, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping131, bin,  
eqa-cb-ping131, daemon,  
eqa-cb-ping131, adm,  
eqa-cb-ping131, lp,  
eqa-cb-ping131, sync,  
eqa-cb-ping131, shutdown,  
eqa-cb-ping131, halt,  
eqa-cb-ping131, mail,  
eqa-cb-ping131, operator,  
eqa-cb-ping131, ftp,  
eqa-cb-ping131, nobody,  
eqa-cb-ping131, nagios,  
eqa-cb-ping131, systemd-network,  
eqa-cb-ping131, dbus,  
eqa-cb-ping131, polkitd,  
eqa-cb-ping131, sssd,  
eqa-cb-ping131, #apache,  
eqa-cb-ping131, libstoragemgmt,  
eqa-cb-ping131, abrt,  
eqa-cb-ping131, rpc,  
eqa-cb-ping131, nscd,  
eqa-cb-ping131, ntp,  
eqa-cb-ping131, tss,  
eqa-cb-ping131, postfix,  
eqa-cb-ping131, rpcuser,  
eqa-cb-ping131, nfsnobody,  
eqa-cb-ping131, pcp,  
eqa-cb-ping131, nslcd,  
eqa-cb-ping131, ldap,  
eqa-cb-ping131, sshd,  
eqa-cb-ping131, nrpe,  
eqa-cb-ping131, dovecot,  
eqa-cb-ping131, dovenull,  
eqa-cb-ping131, chrony,  
eqa-cb-ping131, unbound,  
eqa-cb-ping131, avahi-autoipd,  
eqa-cb-ping131, oprofile,  
eqa-cb-ping131, tcpdump,  
eqa-cb-ping131, oracle,  
eqa-cb-ping131, apache,  
eqa-cb-ping131, oracle,  
eqa-cb-ping131, nagios,  
eqa-cb-ping132, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping132, bin,  
eqa-cb-ping132, daemon,  
eqa-cb-ping132, adm,  
eqa-cb-ping132, lp,  
eqa-cb-ping132, sync,  
eqa-cb-ping132, shutdown,  
eqa-cb-ping132, halt,  
eqa-cb-ping132, mail,  
eqa-cb-ping132, operator,  
eqa-cb-ping132, ftp,  
eqa-cb-ping132, nobody,  
eqa-cb-ping132, nagios,  
eqa-cb-ping132, systemd-network,  
eqa-cb-ping132, dbus,  
eqa-cb-ping132, polkitd,  
eqa-cb-ping132, sssd,  
eqa-cb-ping132, #apache,  
eqa-cb-ping132, libstoragemgmt,  
eqa-cb-ping132, abrt,  
eqa-cb-ping132, rpc,  
eqa-cb-ping132, nscd,  
eqa-cb-ping132, ntp,  
eqa-cb-ping132, tss,  
eqa-cb-ping132, postfix,  
eqa-cb-ping132, rpcuser,  
eqa-cb-ping132, nfsnobody,  
eqa-cb-ping132, pcp,  
eqa-cb-ping132, nslcd,  
eqa-cb-ping132, ldap,  
eqa-cb-ping132, sshd,  
eqa-cb-ping132, nrpe,  
eqa-cb-ping132, dovecot,  
eqa-cb-ping132, dovenull,  
eqa-cb-ping132, chrony,  
eqa-cb-ping132, unbound,  
eqa-cb-ping132, avahi-autoipd,  
eqa-cb-ping132, oprofile,  
eqa-cb-ping132, tcpdump,  
eqa-cb-ping132, oracle,  
eqa-cb-ping132, apache,  
eqa-cb-ping132, oracle,  
eqa-cb-ping132, nagios,  
eqa-cb-ping133, root,  0 0 * * * /data/app/scripts/k12_logroll.pl -D /var/log -E *.*.log -M +0 -P pf9-idms -R 14 -C move >> /var/tmp/k12_logroll_cron.out 2>&1 
eqa-cb-ping133, bin,  
eqa-cb-ping133, daemon,  
eqa-cb-ping133, adm,  
eqa-cb-ping133, lp,  
eqa-cb-ping133, sync,  
eqa-cb-ping133, shutdown,  
eqa-cb-ping133, halt,  
eqa-cb-ping133, mail,  
eqa-cb-ping133, operator,  
eqa-cb-ping133, ftp,  
eqa-cb-ping133, nobody,  
eqa-cb-ping133, nagios,  
eqa-cb-ping133, systemd-network,  
eqa-cb-ping133, dbus,  
eqa-cb-ping133, polkitd,  
eqa-cb-ping133, sssd,  
eqa-cb-ping133, #apache,  
eqa-cb-ping133, libstoragemgmt,  
eqa-cb-ping133, abrt,  
eqa-cb-ping133, rpc,  
eqa-cb-ping133, nscd,  
eqa-cb-ping133, ntp,  
eqa-cb-ping133, tss,  
eqa-cb-ping133, postfix,  
eqa-cb-ping133, rpcuser,  
eqa-cb-ping133, nfsnobody,  
